MAE,MSE,RMSE,R2,MAPE
44.791765735904406,2406.2272216851325,49.05330999723803,-3.8682093230918033,
80.2940692301037,6701.949628895314,81.86543610642597,-12.559190658407891,
16.108252680593406,426.81399474355044,20.659477116896024,0.13648226995725432,
82.82340075193396,7436.252881197044,86.23371081657709,-14.044811761276325,
497.2404610315959,247743.8119723223,497.73869848779316,-500.22811524729,
