symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
CHRW,"{'mean': 90.78209852917036, 'std': 10.343515980579264, 'min': 67.88999938964844, 'max': 110.88999938964844, 'median': 90.54000091552734, 'skewness': -0.21638128200583567, 'kurtosis': -0.7243480931686177}","{'test_statistic': -1.2651083081729269, 'p_value': 0.6449803569404475, 'critical_values': {'1%': -3.4444609168389615, '5%': -2.8677622536920317, '10%': -2.5700842229549266}}","{'annual_volatility': 0.2905305555699978, 'max_volatility': 0.5497297382659078, 'min_volatility': 0.11921361750262555, 'avg_volatility': 0.2703941399582416}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
