symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
GNRC,"{'mean': 126.81734476354954, 'std': 19.898373922050002, 'min': 82.19999694824219, 'max': 189.35000610351562, 'median': 121.43000030517578, 'skewness': 0.5283949290639571, 'kurtosis': -0.2062572000861045}","{'test_statistic': -1.1537435600481478, 'p_value': 0.6931710892051997, 'critical_values': {'1%': -3.4444609168389615, '5%': -2.8677622536920317, '10%': -2.5700842229549266}}","{'annual_volatility': 0.47336805753667466, 'max_volatility': 0.9580948433124576, 'min_volatility': 0.22004776709064836, 'avg_volatility': 0.44644150116104775}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
