symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
FAST,"{'mean': 62.19599564121418, 'std': 8.122487016540298, 'min': 46.29999923706055, 'max': 83.56999969482422, 'median': 61.97999954223633, 'skewness': 0.29545449252762745, 'kurtosis': -0.839201225328861}","{'test_statistic': -0.4809911685289858, 'p_value': 0.8956728673842964, 'critical_values': {'1%': -3.4444609168389615, '5%': -2.8677622536920317, '10%': -2.5700842229549266}}","{'annual_volatility': 0.22723966243097993, 'max_volatility': 0.42103472260938163, 'min_volatility': 0.11290370891723095, 'avg_volatility': 0.21315545368011807}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
