symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
BXP,"{'mean': 64.0611563443627, 'std': 8.991485433503838, 'min': 47.060001373291016, 'max': 89.72000122070312, 'median': 63.650001525878906, 'skewness': 0.45458898953900656, 'kurtosis': -0.05921146940522215}","{'test_statistic': -1.1429969401907776, 'p_value': 0.6976243548800899, 'critical_values': {'1%': -3.4444609168389615, '5%': -2.8677622536920317, '10%': -2.5700842229549266}}","{'annual_volatility': 0.37730719403657775, 'max_volatility': 0.674387164550643, 'min_volatility': 0.18663432865621873, 'avg_volatility': 0.3636397578232662}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
