symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
URI,"{'mean': 553.4093145660465, 'std': 146.46025555725257, 'min': 326.5299987792969, 'max': 880.3200073242188, 'median': 491.1700134277344, 'skewness': 0.27281952555617955, 'kurtosis': -1.2334274129917344}","{'test_statistic': -0.19438645517687814, 'p_value': 0.9391874375415467, 'critical_values': {'1%': -3.4444609168389615, '5%': -2.8677622536920317, '10%': -2.5700842229549266}}","{'annual_volatility': 0.3752972993153979, 'max_volatility': 0.5629149880615277, 'min_volatility': 0.18472361043884578, 'avg_volatility': 0.3615901754373183}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
