symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
SYF,"{'mean': 38.38678802718953, 'std': 7.893264731884557, 'min': 26.760000228881836, 'max': 67.51000213623047, 'median': 36.72999954223633, 'skewness': 0.6599520957387406, 'kurtosis': -0.17212107734687265}","{'test_statistic': 0.6852613662312923, 'p_value': 0.9895390984027049, 'critical_values': {'1%': -3.4444609168389615, '5%': -2.8677622536920317, '10%': -2.5700842229549266}}","{'annual_volatility': 0.3476252729368981, 'max_volatility': 0.7332147645836928, 'min_volatility': 0.1792356769177003, 'avg_volatility': 0.30844851307985205}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
