symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
WBD,"{'mean': 10.652783705284559, 'std': 2.516313308092956, 'min': 6.710000038146973, 'max': 15.9399995803833, 'median': 10.539999961853027, 'skewness': 0.2795003604108311, 'kurtosis': -1.1497223315580831}","{'test_statistic': -1.4897556705344666, 'p_value': 0.5385728382866459, 'critical_values': {'1%': -3.4444609168389615, '5%': -2.8677622536920317, '10%': -2.5700842229549266}}","{'annual_volatility': 0.512044559941443, 'max_volatility': 0.924657222856512, 'min_volatility': 0.2068440361087218, 'avg_volatility': 0.49119181000162904}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
