MAE,MSE,RMSE,R2,MAPE
2.4684100246216554,9.030758447163265,3.005122035319575,-1.898415702307425,
6.411927452909156,42.46071640717485,6.516188794623345,-12.627737679600587,
1.681075340128324,5.779322044757562,2.4040220557968186,-0.8548694288770999,
1.4061508317609537,3.8426894831042215,1.960277909660827,-0.23330854236494925,
25.48234272003174,652.4709899112083,25.543511698887613,-208.41011472328296,
