MAE,MSE,RMSE,R2,MAPE
1.94422531446324,4.751590214419949,2.1798142614498026,-1.816359397065273,
2.725336478256272,9.525571124981385,3.0863523980552485,-4.64599019268119,
2.199704887950058,5.892943067214991,2.427538479039002,-2.492861302170947,
1.1125664043524714,1.7014265606094636,1.3043874273426066,-0.008468421339627996,
47.37216221491496,2245.781271020603,47.389674730057,-1330.117983869361,
