MAE,MSE,RMSE,R2,MAPE
1.4803779603821838,2.9676707916827665,1.7226928895432194,-2.796280708854348,
2.7723002324623116,9.659393576659912,3.107956495297177,-11.3564141942822,
2.6992524414859975,10.3585219994871,3.218465783488633,-12.25074780838421,
3.717649257753695,15.892048326196253,3.986483202798709,-19.329302244037113,
41.67309611638387,1737.42188681356,41.682393007282585,-2221.531289702669,
