symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
FANG,"{'mean': 164.09143463396157, 'std': 25.185574552112552, 'min': 122.73999786376953, 'max': 210.94000244140625, 'median': 155.97000122070312, 'skewness': 0.2555002767415928, 'kurtosis': -1.2910390759898194}","{'test_statistic': -1.415246419849176, 'p_value': 0.5749453619369487, 'critical_values': {'1%': -3.44455286264131, '5%': -2.8678027030003483, '10%': -2.5701057817594894}}","{'annual_volatility': 0.28829663010113077, 'max_volatility': 0.47800811692072387, 'min_volatility': 0.07740039907944324, 'avg_volatility': 0.27303025580661255}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
