symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
FOX,"{'mean': 31.192805083967123, 'std': 3.423853763194373, 'min': 25.899999618530273, 'max': 42.380001068115234, 'median': 30.579999923706055, 'skewness': 1.0728901794441945, 'kurtosis': 0.3576510219089677}","{'test_statistic': 0.24457314410760936, 'p_value': 0.9746536386271839, 'critical_values': {'1%': -3.4444609168389615, '5%': -2.8677622536920317, '10%': -2.5700842229549266}}","{'annual_volatility': 0.21841553827568563, 'max_volatility': 0.3335827502873112, 'min_volatility': 0.09406299283493613, 'avg_volatility': 0.20868988735816782}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
