MAE,MSE,RMSE,R2,MAPE
2.1414768786795064,6.527075967769053,2.5548142726564396,-0.07115327962537221,
2.6740127744365965,10.516725422975183,3.2429501110832994,-0.7258914992511982,
7.06257041100729,59.97118956881495,7.744106763779471,-8.841824533203287,
4.980746179045052,30.25494696699963,5.500449705887658,-3.9651154404550724,
213.60878171920777,45634.78968592675,213.62300832524278,-7488.089276496089,
