MAE,MSE,RMSE,R2,MAPE
6.304331380688182,61.71301481464782,7.855763159276623,-0.629668767942851,
8.478997264421682,100.8130013792036,10.040567781714518,-1.6621904673383803,
8.417297060764438,115.59270022742251,10.75140456998166,-2.0524811326848154,
9.8690973567785,127.18260390890653,11.277526497814426,-2.3585381955249427,
126.0085836092631,15916.125321053489,126.15912698276526,-419.3005220258461,
