symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
PLTR,"{'mean': 19.85115629906828, 'std': 9.620470896905099, 'min': 6.320000171661377, 'max': 58.38999938964844, 'median': 17.799999237060547, 'skewness': 0.9929983160078472, 'kurtosis': 1.1620313335653965}","{'test_statistic': 2.3497401424171516, 'p_value': 0.9989846588230091, 'critical_values': {'1%': -3.444583778100581, '5%': -2.8678163032301995, '10%': -2.570113030490433}}","{'annual_volatility': 0.6730746557269277, 'max_volatility': 1.2087405168870642, 'min_volatility': 0.30426436851494143, 'avg_volatility': 0.622909981642784}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
