symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
A,"{'mean': 132.679678661665, 'std': 12.383467097353849, 'min': 101.16999816894531, 'max': 159.05999755859375, 'median': 133.5, 'skewness': -0.28589137578496465, 'kurtosis': -0.41520491256864256}","{'test_statistic': -2.1859335696879545, 'p_value': 0.21139031265174196, 'critical_values': {'1%': -3.4444609168389615, '5%': -2.8677622536920317, '10%': -2.5700842229549266}}","{'annual_volatility': 0.2660886850977003, 'max_volatility': 0.4339954059429294, 'min_volatility': 0.13833947416352377, 'avg_volatility': 0.25716118601038784}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
