symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
DECK,"{'mean': 115.5604460755048, 'std': 35.24708576371853, 'min': 64.87166595458984, 'max': 182.32000732421875, 'median': 112.33000183105469, 'skewness': 0.14226111219586712, 'kurtosis': -1.5319143138744202}","{'test_statistic': -0.5445406332596936, 'p_value': 0.8830277555557013, 'critical_values': {'1%': -3.4445220811896657, '5%': -2.8677891615873192, '10%': -2.5700985643950656}}","{'annual_volatility': 0.3591473308379688, 'max_volatility': 0.710966000229682, 'min_volatility': 0.147199924632051, 'avg_volatility': 0.3331974169925284}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
