MAE,MSE,RMSE,R2,MAPE
7.881031188205426,99.073201882089,9.953552224311128,-0.1394228951544374,
11.183612415193311,167.42354364584898,12.939225001747554,-0.9255077578395732,
24.274886867674482,728.8184217935415,26.996637231209768,-7.382008256785886,
15.172884050779675,313.03028907778565,17.6926620121955,-2.6001044831127285,
331.47014582951863,109959.00061923426,331.60066438298077,-1263.6184886905028,
