MAE,MSE,RMSE,R2,MAPE
256.6321363359627,98935.72804515433,314.5405030280748,-0.65476736756093,
256.1252787415436,87360.32457182412,295.5678002960135,-0.46116086854900473,
597.1503041193542,473268.70940113877,687.9452808190043,-6.915741177416222,
2850.0837599066244,8180026.21463944,2860.0745120782153,-135.8165041409555,
9484.764991633097,90020546.84444247,9487.915832491479,-1504.6548960774476,
