MAE,MSE,RMSE,R2,MAPE
2.4753292559117615,7.919551897631666,2.8141698416463186,-2.1630492510559014,
2.3522645399681474,7.23851891896688,2.6904495756224236,-1.8910463800659136,
3.229429014745236,14.400331177648098,3.794776828437754,-4.751456311567089,
1.6153617820112367,4.472872280808013,2.1149166132044104,-0.7864540192115421,
50.660444323221846,2568.98464627734,50.685152128383116,-1025.046052405019,
