MAE,MSE,RMSE,R2,MAPE
2.6401511324276825,9.640946863131063,3.104987417547946,-0.09237978851490469,
3.7203080116899967,21.854591590424775,4.674889473605208,-1.476262391915569,
5.5591186365755965,42.11243054269244,6.489409105819453,-3.7716026883208844,
3.267258131691537,16.560680447663366,4.069481594461801,-0.8764290335696558,
110.84424114227295,12295.378663063435,110.88452851080459,-1392.14357130539,
