MAE,MSE,RMSE,R2,MAPE
4.77618828876088,33.19275556724095,5.761315437227938,-2.0942515413805474,
7.791531790712155,65.00266601533234,8.06242308585529,-5.059593308073931,
5.452648640130608,45.78322472212184,6.766330225618747,-3.2679437499190707,
4.424993173289861,29.52598763555095,5.433782074720236,-1.752432908651115,
69.64955587387085,4861.848712875482,69.72695829358601,-452.224886475566,
