symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
DOW,"{'mean': 54.02456103045118, 'std': 2.8314262261587846, 'min': 46.4900016784668, 'max': 60.5099983215332, 'median': 53.779998779296875, 'skewness': 0.12065102157815501, 'kurtosis': -0.43313039410876986}","{'test_statistic': -2.2056811421993503, 'p_value': 0.20418999534634708, 'critical_values': {'1%': -3.4444609168389615, '5%': -2.8677622536920317, '10%': -2.5700842229549266}}","{'annual_volatility': 0.21274340092479663, 'max_volatility': 0.30197873890564597, 'min_volatility': 0.1312994618349024, 'avg_volatility': 0.20561573716516818}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
