MAE,MSE,RMSE,R2,MAPE
4.7708024760201395,25.282420397305852,5.028162725818035,-6.677142945494602,
8.166148107406952,71.83296191543914,8.475432845314694,-20.81246526862839,
1.1794809197099343,3.7452262058495296,1.9352586922294213,-0.13725808263923844,
1.0379580722599573,3.399650105792402,1.8438140106291636,-0.03232204103430458,
27.24921007156372,745.8014576941009,27.309365750491185,-225.46662422740158,
