MAE,MSE,RMSE,R2,MAPE
11.004979677206023,154.31669162617348,12.422426961997944,-3.3552627643254356,
16.227392865220917,351.30731291105417,18.743193775636374,-8.914907082528659,
11.55137623682582,186.9039552495855,13.671282136273302,-4.274969468471957,
7.4020662106026425,83.12213075887846,9.117133911426247,-1.3459466190638039,
280.89895559946694,78939.64533285223,280.96199980220143,-2226.9047996964414,
