symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
EXR,"{'mean': 148.4157816133356, 'std': 16.47995957428939, 'min': 103.08000183105469, 'max': 183.13999938964844, 'median': 149.1199951171875, 'skewness': -0.4085810798421127, 'kurtosis': 0.022160700605318606}","{'test_statistic': -1.675342309457056, 'p_value': 0.4438595341015784, 'critical_values': {'1%': -3.444583778100581, '5%': -2.8678163032301995, '10%': -2.570113030490433}}","{'annual_volatility': 0.2919724254336135, 'max_volatility': 0.5767125414538948, 'min_volatility': 0.12151919957758811, 'avg_volatility': 0.2774883964166925}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
