MAE,MSE,RMSE,R2,MAPE
1.567601306647613,4.218266807776875,2.0538419627071782,-0.8981949911771847,
3.658672149200287,14.743079144158239,3.839671749532535,-5.634297985697795,
3.758426987435166,18.07429212286435,4.251387082219678,-7.133324026219137,
1.4381750820770258,3.5623752668911073,1.8874255659207086,-0.603047696233791,
29.543194166819255,875.0171876276218,29.580689438003667,-392.75253354921375,
