MAE,MSE,RMSE,R2,MAPE
17.492851363608274,361.86409024585083,19.02272562609919,-1.618062370342976,
30.39645584955563,1059.117724252673,32.544088929522566,-6.662645546689487,
12.2644226135247,193.25648551988988,13.901672040437793,-0.3981976830599794,
8.550591626571538,134.15599423623618,11.582572867728318,0.02939039895554707,
203.56230923334758,41575.7736380796,203.90138213871822,-299.79792776841236,
