MAE,MSE,RMSE,R2,MAPE
10.266350014589365,129.48471621645288,11.379135126030135,-3.896309352037144,
12.4273672951636,206.48824474719314,14.369698839822396,-6.808105492167349,
16.61210265160113,323.46986241607493,17.985267927280788,-11.231625158002627,
30.592589838307617,961.0713445083696,31.001150696520437,-35.34176101699109,
240.52912216186525,57880.78428842989,240.58425611088913,-2187.6924858447,
