MAE,MSE,RMSE,R2,MAPE
2.147473693867718,8.310785908277852,2.8828433721376285,-0.8714086415366822,
4.822351660714583,25.325259957660837,5.03242088439161,-4.702698981419231,
3.668667204747572,16.041569801420046,4.005192854460325,-2.6122134153750713,
1.812154464875608,4.222861511389755,2.0549602213643348,0.04910322421420332,
63.963784058888756,4095.752439554887,63.998065904798146,-921.2745710900231,
