MAE,MSE,RMSE,R2,MAPE
1.95671994061876,4.582566401735011,2.1406929723187798,-2.9620355225246353,
4.6614563437830325,22.855304565273116,4.780722180306352,-18.760440030164528,
1.151796924422327,1.7136189947889946,1.3090527089422315,-0.48157576655221024,
1.2579879376685263,1.9409641621156772,1.393184898753815,-0.6781358487981741,
30.757547092437743,947.1777222808184,30.776252570461182,-817.9192371330925,
