MAE,MSE,RMSE,R2,MAPE
0.30799045139640324,0.13882364880768608,0.3725904572150045,-0.4669964518062881,
0.48827672654314697,0.35104851704452783,0.5924934742632427,-2.709648416096588,
0.6724677841260078,0.6128026368733184,0.7828171158535807,-5.475692734427843,
0.26286028587522414,0.10974653784596639,0.3312801500934917,-0.1597287854109728,
0.6898903846740723,0.570554376881076,0.7553504993584608,-5.029241081298715,
