symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
DG,"{'mean': 150.00511796775672, 'std': 44.19457888746559, 'min': 76.94999694824219, 'max': 248.55999755859375, 'median': 137.92999267578125, 'skewness': 0.48713824240989223, 'kurtosis': -0.6381843758155661}","{'test_statistic': -1.4823395440308227, 'p_value': 0.5422289242478784, 'critical_values': {'1%': -3.4444609168389615, '5%': -2.8677622536920317, '10%': -2.5700842229549266}}","{'annual_volatility': 0.4082080357462825, 'max_volatility': 1.1589270742823372, 'min_volatility': 0.133450997843437, 'avg_volatility': 0.34768120370605143}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
