MAE,MSE,RMSE,R2,MAPE
15.823769135983609,320.98423115891904,17.916032796322938,-3.3329187204301,
23.18472320342668,600.5142141057262,24.505391531369707,-7.1062526678914395,
15.809478606609597,327.13021325836775,18.086741366491857,-3.415882424902377,
47.915673976762044,2389.297760354805,48.88044353680524,-31.25277751852385,
494.9914607365926,245090.85236242047,495.06651306912335,-3307.4452110718375,
