MAE,MSE,RMSE,R2,MAPE
30.13239451361073,1409.0596756189136,37.53744364789528,-1.5946676400094115,
64.37734419002645,4386.160758423459,66.22809644269914,-7.0767547185407,
22.442206911460183,736.1912521170586,27.13284452682871,-0.3556357135031356,
20.195477183057825,499.48212157692103,22.349096661317677,0.08024470500184111,
570.6945337931315,326234.3002256554,571.1692395653458,-599.7336640904304,
