symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
REG,"{'mean': 63.22569595108195, 'std': 4.4056239911511295, 'min': 55.15999984741211, 'max': 75.18000030517578, 'median': 61.959999084472656, 'skewness': 0.888344587667629, 'kurtosis': -0.03724813300754315}","{'test_statistic': -1.2103245189899312, 'p_value': 0.6691386699521469, 'critical_values': {'1%': -3.4444609168389615, '5%': -2.8677622536920317, '10%': -2.5700842229549266}}","{'annual_volatility': 0.20648729032859647, 'max_volatility': 0.32934863001382153, 'min_volatility': 0.08966242764937647, 'avg_volatility': 0.19968212689514936}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
