symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
VLO,"{'mean': 136.91546024755442, 'std': 15.665088272457542, 'min': 104.30999755859375, 'max': 183.38999938964844, 'median': 134.64999389648438, 'skewness': 0.4383327148712097, 'kurtosis': -0.006347750293300702}","{'test_statistic': -2.035447256680731, 'p_value': 0.271250163719885, 'critical_values': {'1%': -3.4444609168389615, '5%': -2.8677622536920317, '10%': -2.5700842229549266}}","{'annual_volatility': 0.31429257665157945, 'max_volatility': 0.49447688940190515, 'min_volatility': 0.19579191694667314, 'avg_volatility': 0.3066912152741712}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
