MAE,MSE,RMSE,R2,MAPE
7.097750969927071,54.27760928697528,7.367333933450776,-11.645593278781705,
13.039580307121527,188.0948426030298,13.714767318588741,-42.822322107417314,
1.9749852636784113,6.685468077156054,2.5856272115593257,-0.5575798435595667,
2.18351219133802,8.49262604470695,2.9142110501312275,-0.9786113692358873,
67.05837987263997,4501.131438570151,67.09047204015002,-1047.6732598252886,
