MAE,MSE,RMSE,R2,MAPE
1.4270522244456918,3.0036122616672745,1.7330932639841614,-0.12587054937512554,
1.616325604188784,4.454141451639653,2.110483700870408,-0.6695852348027096,
1.2900235851406026,2.528249332034567,1.5900469590658532,0.052313941868449065,
1.1613674336988642,1.868483386106956,1.3669247916791019,0.2996198466553045,
48.34993346532186,2340.390931383067,48.377587076900255,-876.2694323088713,
