symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
TSLA,"{'mean': 212.06449671220474, 'std': 38.12396086212416, 'min': 108.0999984741211, 'max': 321.2200012207031, 'median': 210.60000610351562, 'skewness': -0.10498260390392304, 'kurtosis': -0.5513989830871577}","{'test_statistic': -2.1251996752437567, 'p_value': 0.23450314178177756, 'critical_values': {'1%': -3.4444609168389615, '5%': -2.8677622536920317, '10%': -2.5700842229549266}}","{'annual_volatility': 0.577347330122653, 'max_volatility': 1.034333590728779, 'min_volatility': 0.26616221744355595, 'avg_volatility': 0.5351383906763455}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
