MAE,MSE,RMSE,R2,MAPE
29.765167301370898,980.3091864672413,31.30988959525794,-9.171836847752555,
57.391489300398725,3418.5904099638256,58.46871308626371,-34.47181274997219,
7.658298900167727,86.37269009520502,9.293690875814894,0.10378386341962786,
40.4147260902397,1742.6691092093715,41.74528846719557,-17.082199068618397,
280.38673985799153,78712.91875100763,280.55822702428037,-815.7371870001422,
