symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
BLDR,"{'mean': 143.13256950296733, 'std': 37.790909731104136, 'min': 65.3499984741211, 'max': 211.1199951171875, 'median': 144.74000549316406, 'skewness': -0.26344170753277957, 'kurtosis': -0.8893313027020597}","{'test_statistic': -1.8424352048475803, 'p_value': 0.3596064572505836, 'critical_values': {'1%': -3.4445220811896657, '5%': -2.8677891615873192, '10%': -2.5700985643950656}}","{'annual_volatility': 0.4282584265487523, 'max_volatility': 0.7859124680613219, 'min_volatility': 0.18504144302871178, 'avg_volatility': 0.4146275934605153}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
