symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
WYNN,"{'mean': 96.64197012597029, 'std': 9.815306157685416, 'min': 73.55000305175781, 'max': 115.83000183105469, 'median': 97.41000366210938, 'skewness': -0.3783996052389106, 'kurtosis': -0.5436159606192663}","{'test_statistic': -2.021956238925967, 'p_value': 0.27702979704373715, 'critical_values': {'1%': -3.4444609168389615, '5%': -2.8677622536920317, '10%': -2.5700842229549266}}","{'annual_volatility': 0.3073188848174184, 'max_volatility': 0.49759403133723185, 'min_volatility': 0.14772041427771282, 'avg_volatility': 0.2902413398562494}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
