MAE,MSE,RMSE,R2,MAPE
2.569127546198469,9.240396352288638,3.0398020251800344,-2.0518511916759423,
6.254530486543002,47.453969444933854,6.888684159179738,-14.672753384047848,
2.8207862649976083,10.74641954595188,3.278173202555332,-2.549249626011977,
2.362570773163833,8.228083364450432,2.8684635895284485,-1.7175117888517462,
104.7357523282369,10972.661299955267,104.75047159777023,-3622.971114164493,
