symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
FRT,"{'mean': 101.4888865370822, 'std': 7.50441898490509, 'min': 85.70999908447266, 'max': 117.38999938964844, 'median': 100.97000122070312, 'skewness': 0.1724086793129936, 'kurtosis': -0.6151873442273961}","{'test_statistic': -1.6066084506804228, 'p_value': 0.480273067836006, 'critical_values': {'1%': -3.4444609168389615, '5%': -2.8677622536920317, '10%': -2.5700842229549266}}","{'annual_volatility': 0.21824761515181915, 'max_volatility': 0.36882597122752947, 'min_volatility': 0.10432711938294825, 'avg_volatility': 0.20896000779444532}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
