MAE,MSE,RMSE,R2,MAPE
43.44500359044546,2108.8536921119826,45.922257045053684,-8.45266219653435,
71.7189239430993,5419.18551840896,73.61511745836557,-23.29079375087849,
19.37016383526342,407.06919751787547,20.17595592575171,-0.8246346956849335,
10.433471045695944,218.08473213432808,14.76769217360411,0.022463573078441934,
116.42359081904094,13777.670639878836,117.37832270005751,-60.7566154072334,
