MAE,MSE,RMSE,R2,MAPE
3.7721696761316537,17.04337260828473,4.128361976412041,-5.061654122713286,
7.109093091676815,51.210931958831516,7.156181381074093,-17.213704762010835,
1.178487332759238,2.6168277921185634,1.6176612105501458,0.06929776523130293,
1.236293360818558,2.8928598588624928,1.700840926971859,-0.028875932770585866,
5.452883847554525,32.548042550692784,5.705089179907075,-10.57605251308945,
