MAE,MSE,RMSE,R2,MAPE
2.26551556065473,9.416094684839031,3.06856557447271,-0.19970441950544293,
2.9035196585430034,14.079400018768341,3.7522526592392924,-0.793856050927142,
2.572700432908067,8.791782927446063,2.9650940840799747,-0.1201608720409606,
2.5185261194623854,7.930822317928951,2.8161715711101394,-0.010465899461632011,
75.8194172223409,5756.458645057162,75.87132953268423,-732.4302710756409,
