MAE,MSE,RMSE,R2,MAPE
56.86436784666932,3561.4145169907783,59.6775880627793,-7.108952057421748,
57.07968621682098,3718.790738445759,60.98188861002715,-7.467280532994682,
37.479298977984776,1595.8309376049938,39.94785272833815,-2.6335328288950186,
126.73561452000493,16605.353715295514,128.86176203705858,-36.808577611919155,
628.305179087321,395206.6942444518,628.6546701047021,-898.8424982858273,
