MAE,MSE,RMSE,R2,MAPE
19.066814977803055,424.19865569202744,20.59608350371564,-5.712163961844473,
25.492332020432887,694.1914382056001,26.34751294155864,-9.984303442789496,
10.361439675861678,137.5626302022079,11.728709656318035,-1.1766757545081767,
6.748122120008688,58.889559712020876,7.673953330065337,0.06818096869479617,
212.70397802988688,45306.21625953584,212.8525693045208,-715.8875901520307,
