MAE,MSE,RMSE,R2,MAPE
8.36322417285548,90.28920025415137,9.502062947284204,-2.987298818820955,
12.772767951255446,207.53319265901519,14.406012378830416,-8.16495939299657,
7.470566100992058,80.70430443411718,8.983557448701331,-2.5640162592881826,
5.256389552892165,45.88937034662809,6.774169347353821,-1.0265395159609318,
243.5545217514038,59341.335852610144,243.60077145323277,-2619.597343717096,
