symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
CHTR,"{'mean': 352.04017109840277, 'std': 51.35434030355602, 'min': 254.61000061035156, 'max': 455.7300109863281, 'median': 350.760009765625, 'skewness': -0.004568425043346652, 'kurtosis': -0.898701189799044}","{'test_statistic': -1.5487777196222057, 'p_value': 0.5092586834319442, 'critical_values': {'1%': -3.444583778100581, '5%': -2.8678163032301995, '10%': -2.570113030490433}}","{'annual_volatility': 0.3648319742864104, 'max_volatility': 0.68364709333137, 'min_volatility': 0.16350956696544314, 'avg_volatility': 0.3343198308238281}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
