symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
EOG,"{'mean': 122.86473202756437, 'std': 7.479290827651773, 'min': 101.4800033569336, 'max': 137.9499969482422, 'median': 123.5999984741211, 'skewness': -0.3612558514713612, 'kurtosis': -0.5813708344338271}","{'test_statistic': -3.252829349794261, 'p_value': 0.017123252385286853, 'critical_values': {'1%': -3.4445220811896657, '5%': -2.8677891615873192, '10%': -2.5700985643950656}}","{'annual_volatility': 0.26704727764937974, 'max_volatility': 0.45445351920526417, 'min_volatility': 0.12601907002120324, 'avg_volatility': 0.25577382865292114}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
