symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
SWK,"{'mean': 89.95875805807829, 'std': 7.745955432284659, 'min': 74.25, 'max': 110.12999725341797, 'median': 89.51000213623047, 'skewness': 0.3304537708001334, 'kurtosis': -0.286732459230957}","{'test_statistic': -2.388380685799445, 'p_value': 0.14504276575507524, 'critical_values': {'1%': -3.4446148284445153, '5%': -2.8678299626609314, '10%': -2.5701203107928157}}","{'annual_volatility': 0.33361913594533943, 'max_volatility': 0.5589496168170912, 'min_volatility': 0.1409069836699084, 'avg_volatility': 0.32059312323025996}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
