symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
CDNS,"{'mean': 253.72982859968883, 'std': 39.54476730356784, 'min': 156.8000030517578, 'max': 326.5, 'median': 257.2799987792969, 'skewness': -0.2452055368492948, 'kurtosis': -0.799019863263509}","{'test_statistic': -2.1553667290417993, 'p_value': 0.22284149394922326, 'critical_values': {'1%': -3.4444609168389615, '5%': -2.8677622536920317, '10%': -2.5700842229549266}}","{'annual_volatility': 0.31449701831679017, 'max_volatility': 0.5940279903486894, 'min_volatility': 0.16341755480042597, 'avg_volatility': 0.2949778918580511}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
