symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
GS,"{'mean': 389.2473872509452, 'std': 68.3071675416886, 'min': 289.9100036621094, 'max': 595.97998046875, 'median': 371.7799987792969, 'skewness': 0.6896260417792416, 'kurtosis': -0.7348700030018049}","{'test_statistic': 0.9062634681224275, 'p_value': 0.9931715242812367, 'critical_values': {'1%': -3.4444609168389615, '5%': -2.8677622536920317, '10%': -2.5700842229549266}}","{'annual_volatility': 0.2527928696770684, 'max_volatility': 0.5081711519298748, 'min_volatility': 0.09763059331936326, 'avg_volatility': 0.22724784587030636}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
