MAE,MSE,RMSE,R2,MAPE
4.473767368665295,30.90802495416657,5.559498624351532,-1.556094027346186,
10.192895180325678,107.16319706432428,10.351965855059815,-7.862397658007449,
5.476456642555311,39.62724673895614,6.295017612283236,-2.2771737715309706,
5.066187783006295,35.07105327896667,5.922081836564459,-1.9003765187856807,
60.11787303288778,3626.205044184614,60.21797940967975,-298.8871998168037,
