MAE,MSE,RMSE,R2,MAPE
0.45105281447664786,0.3129144181198508,0.5593875384023591,-0.2069059284466872,
0.6770768090236667,0.7476412295145372,0.8646624945691452,-1.8836403182503996,
1.9523427303609224,4.214733088323017,2.052981511929179,-15.256158414436339,
0.7840436828707897,0.7684961938316595,0.8766391468738203,-1.9640775835675846,
12.654546864827473,160.39657682531688,12.664777014433254,-617.6470429716156,
