symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
HSIC,"{'mean': 74.32014993018205, 'std': 5.294940121857001, 'min': 61.88999938964844, 'max': 89.08000183105469, 'median': 74.18000030517578, 'skewness': 0.23923671610106464, 'kurtosis': -0.13895863824161037}","{'test_statistic': -2.2313776061969706, 'p_value': 0.19505489018066252, 'critical_values': {'1%': -3.4444609168389615, '5%': -2.8677622536920317, '10%': -2.5700842229549266}}","{'annual_volatility': 0.2379265905090304, 'max_volatility': 0.43952087558422254, 'min_volatility': 0.11102737203101061, 'avg_volatility': 0.22718928239179817}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
