MAE,MSE,RMSE,R2,MAPE
11.770446906632063,372.233126762924,19.293344105232872,-0.1922988632065823,
24.067880281995787,927.2386701500218,30.450593921137592,-1.970035531107306,
20.61920106750618,755.2528521381877,27.481864058651254,-1.4191482495630008,
11.553107440191331,357.7375823028925,18.913952054049744,-0.1458682262249802,
312.47789373397825,97954.03257038657,312.9760894547482,-312.7562814353074,
