symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
EW,"{'mean': 79.28773010057861, 'std': 9.26814788728386, 'min': 59.70000076293945, 'max': 95.55999755859375, 'median': 78.91999816894531, 'skewness': -0.12044303109687117, 'kurtosis': -1.2341142870689932}","{'test_statistic': -1.9908217733123574, 'p_value': 0.29061187535125155, 'critical_values': {'1%': -3.4444609168389615, '5%': -2.8677622536920317, '10%': -2.5700842229549266}}","{'annual_volatility': 0.36093942925603323, 'max_volatility': 1.1497524873705167, 'min_volatility': 0.13882366505692967, 'avg_volatility': 0.3101626290860651}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
