MAE,MSE,RMSE,R2,MAPE
27.0948062851118,909.0943033755262,30.151190745566357,-0.2817426419027269,
38.58288066229737,1893.971387872364,43.51978156967661,-1.6703323091630002,
41.07029040215341,2802.393178563475,52.937634803261425,-2.951126767602653,
64.97079989379306,4914.37904923088,70.1026322560778,-5.928840234158455,
571.5338383356731,327359.8789183612,572.1537196578915,-460.5485043738675,
