MAE,MSE,RMSE,R2,MAPE
21.154823908951677,495.66165593136253,22.26346010689629,-9.036103998033484,
39.635768671812976,1651.103622855823,40.63377441065281,-32.43136890299527,
5.151198125069366,59.99383830450626,7.7455689464690884,-0.21474879741072184,
31.264340494715942,1037.7696160527873,32.214431797763986,-20.012647777110494,
191.08640152613322,36563.25718049048,191.21521168696407,-739.3289061784138,
